systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716717728714,TIMEOUT,1716717728714.0,1.0,1716699704389.0,,0.0,0.0,1-3,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717729619,OT_RED_JUDGE_BODY_TECH,1716717729619.0,1.0,1716699704389.0,1,0.0,0.0,1-3,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716717734515,SCOREBOARD,1716717734515.0,1.0,1716699704389.0,,0.0,0.0,1-3,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717737561,RED_HEAD_TECH_POINT,1716717737560.0,1.0,1716699704389.0,SCOREBOARD_EDITOR,0.0,2.0,1-5,1.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716717739372,RESUME,1716717739372.0,1.0,1716699704389.0,,0.0,0.0,1-5,1.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717741438,BLUE_BODY_HIT,1716717741438.0,1.0,1716699702323.0,47,0.0,0.0,1-5,1.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,47,1.0,1.0
1716717741441,BLUE_BODY_POINT,1716717741438.0,1.0,1716699702322.0,SENSOR,2.0,0.0,3-5,3.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716717741624,BLUE_JUDGE_BODY_TECH,1716717741624.0,1.0,1716699702138.0,1,0.0,0.0,3-5,3.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716717742581,BLUE_JUDGE_BODY_TECH,1716717742581.0,1.0,1716699701181.0,2,0.0,0.0,3-5,3.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716717742648,BLUE_JUDGE_BODY_TECH,1716717742648.0,1.0,1716699701115.0,1,0.0,0.0,3-5,3.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716717743221,TIMEOUT,1716717743221.0,1.0,1716699700551.0,,0.0,0.0,3-5,3.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717745469,SCOREBOARD,1716717745469.0,1.0,1716699700549.0,,0.0,0.0,3-5,3.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717752345,BLUE_BODY_TECH_POINT,1716717752344.0,1.0,1716699700549.0,SCOREBOARD_EDITOR,2.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716717754650,RESUME,1716717754650.0,1.0,1716699700549.0,,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717760389,BLUE_BODY_HIT,1716717760389.0,1.0,1716699694809.0,9,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716717760849,RED_BODY_HIT,1716717760849.0,1.0,1716699694351.0,24,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,24,1.0,1.0
1716717760852,RED_BODY_POINT,1716717760849.0,1.0,1716699694349.0,SENSOR,0.0,2.0,5-7,5.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716717761576,RED_BODY_HIT,1716717761576.0,1.0,1716699693623.0,14,0.0,0.0,5-7,5.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716717761591,BLUE_BODY_HIT,1716717761591.0,1.0,1716699693609.0,19,0.0,0.0,5-7,5.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716717766970,RED_HEAD_HIT,1716717766970.0,1.0,1716699688228.0,17,0.0,0.0,5-7,5.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716717766972,RED_HEAD_POINT,1716717766970.0,1.0,1716699688228.0,SENSOR,0.0,3.0,5-10,5.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716717767591,RED_BODY_HIT,1716717767591.0,1.0,1716699687608.0,36,0.0,0.0,5-12,5.0,12.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,36,1.0,1.0
1716717767593,RED_BODY_POINT,1716717767591.0,1.0,1716699687606.0,SENSOR,0.0,2.0,5-12,5.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716717768239,BLUE_BODY_HIT,1716717768239.0,1.0,1716699686961.0,19,0.0,0.0,5-12,5.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716717768502,RED_BODY_HIT,1716717768502.0,1.0,1716699686697.0,10,0.0,0.0,5-12,5.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716717769099,BLUE_BODY_HIT,1716717769099.0,1.0,1716699686100.0,33,0.0,0.0,7-12,7.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,33,1.0,1.0
1716717769102,BLUE_BODY_POINT,1716717769099.0,1.0,1716699686100.0,SENSOR,2.0,0.0,7-12,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716717769446,RED_BODY_HIT,1716717769446.0,1.0,1716699685752.0,8,0.0,0.0,7-12,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716717773280,TIMEOUT,1716717773280.0,1.0,1716699681929.0,,0.0,0.0,7-12,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717782146,RESUME,1716717782146.0,1.0,1716699681929.0,,0.0,0.0,7-12,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717783455,BLUE_JUDGE_PUNCH,1716717783454.0,1.0,1716699680621.0,1,0.0,0.0,7-12,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716717784865,TIMEOUT,1716717784865.0,1.0,1716699679220.0,,0.0,0.0,7-12,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717789670,RESUME,1716717789670.0,1.0,1716699679220.0,,0.0,0.0,7-12,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717792426,RED_BODY_HIT,1716717792426.0,1.0,1716699676464.0,9,0.0,0.0,7-12,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716717795364,BLUE_JUDGE_BODY_TECH,1716717795364.0,1.0,1716699673527.0,1,0.0,0.0,7-12,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716717795497,RED_HEAD_HIT,1716717795497.0,1.0,1716699673393.0,15,0.0,0.0,7-12,7.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716717795499,RED_HEAD_POINT,1716717795497.0,1.0,1716699673393.0,SENSOR,0.0,3.0,7-15,7.0,15.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716717795601,RED_JUDGE_HEAD_TECH,1716717795601.0,1.0,1716699673290.0,1,0.0,0.0,7-15,7.0,15.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716717796253,RED_JUDGE_HEAD_TECH,1716717796253.0,1.0,1716699672637.0,1,0.0,0.0,7-15,7.0,15.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716717796470,TIMEOUT,1716717796470.0,1.0,1716699672429.0,,0.0,0.0,7-15,7.0,15.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717798994,SCOREBOARD,1716717798994.0,1.0,1716699672429.0,,0.0,0.0,7-15,7.0,15.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717806721,BLUE_ADD_GAME_JEON,1716717806720.0,1.0,1716699672429.0,SCOREBOARD_EDITOR,0.0,0.0,7-16,7.0,16.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716717809129,SCOREBOARD,1716717809129.0,1.0,1716699672429.0,,0.0,0.0,7-16,7.0,16.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717811795,RED_HEAD_TECH_POINT,1716717811796.0,1.0,1716699672429.0,SCOREBOARD_EDITOR,0.0,2.0,7-18,7.0,18.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716717814170,RESUME,1716717814170.0,1.0,1716699672429.0,,0.0,0.0,7-18,7.0,18.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717817366,RED_BODY_HIT,1716717817366.0,1.0,1716699669232.0,39,0.0,0.0,7-18,7.0,18.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,39,1.0,1.0
1716717817371,RED_BODY_POINT,1716717817366.0,1.0,1716699669232.0,SENSOR,0.0,2.0,7-20,7.0,20.0,7.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716717817386,TIMEOUT,1716717817386.0,1.0,1716699600000.0,,0.0,0.0,7-20,7.0,20.0,7.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717817855,OT_BLUE_JUDGE_BODY_TECH,1716717817855.0,1.0,1716699600000.0,1,0.0,0.0,7-20,7.0,20.0,7.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716717823395,END_ROUND,1716717823395.0,1.0,1716699600000.0,,0.0,0.0,7-20,7.0,20.0,7.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717886782,START_ROUND,1716717886782.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717890481,RED_BODY_HIT,1716717890481.0,2.0,1716699716301.0,8,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716717892214,RED_BODY_HIT,1716717892214.0,2.0,1716699714567.0,10,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716717892780,RED_BODY_HIT,1716717892780.0,2.0,1716699714003.0,28,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,28,1.0,1.0
1716717892781,RED_BODY_POINT,1716717892780.0,2.0,1716699714001.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716717897050,RED_BODY_HIT,1716717897049.0,2.0,1716699709732.0,21,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,21,1.0,1.0
1716717900918,RED_BODY_HIT,1716717900918.0,2.0,1716699705864.0,15,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716717907320,TIMEOUT,1716717907320.0,2.0,1716699699472.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717912722,RESUME,1716717912722.0,2.0,1716699699470.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717914932,RED_BODY_HIT,1716717914931.0,2.0,1716699697261.0,23,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,23,1.0,1.0
1716717914935,RED_BODY_POINT,1716717914931.0,2.0,1716699697260.0,SENSOR,0.0,2.0,0-4,0.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716717916197,TIMEOUT,1716717916197.0,2.0,1716699696006.0,,0.0,0.0,0-4,0.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717922621,BLUE_ADD_GAME_JEON,1716717922619.0,2.0,1716699696004.0,MAIN_CONTROL,0.0,0.0,0-5,0.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716717924000,RESUME,1716717924000.0,2.0,1716699696004.0,,0.0,0.0,0-5,0.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717927869,BLUE_BODY_HIT,1716717927869.0,2.0,1716699692135.0,7,0.0,0.0,0-5,0.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716717930005,TIMEOUT,1716717930005.0,2.0,1716699690010.0,,0.0,0.0,0-5,0.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717933249,RESUME,1716717933249.0,2.0,1716699690008.0,,0.0,0.0,0-5,0.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717939663,RED_JUDGE_PUNCH,1716717939663.0,2.0,1716699683595.0,2,0.0,0.0,0-5,0.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716717940560,TIMEOUT,1716717940560.0,2.0,1716699682708.0,,0.0,0.0,0-5,0.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717940813,OT_RED_JUDGE_PUNCH,1716717940813.0,2.0,1716699682706.0,1,0.0,0.0,0-5,0.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716717946760,SCOREBOARD,1716717946760.0,2.0,1716699682706.0,,0.0,0.0,0-5,0.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717949072,RED_PUNCH_POINT,1716717949072.0,2.0,1716699682706.0,SCOREBOARD_EDITOR,0.0,1.0,0-6,0.0,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716717950332,RESUME,1716717950332.0,2.0,1716699682706.0,,0.0,0.0,0-6,0.0,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717951252,RED_BODY_HIT,1716717951252.0,2.0,1716699681785.0,14,0.0,0.0,0-6,0.0,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716717955514,TIMEOUT,1716717955514.0,2.0,1716699677534.0,,0.0,0.0,0-6,0.0,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717957747,RESUME,1716717957747.0,2.0,1716699677533.0,,0.0,0.0,0-6,0.0,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717962221,RED_JUDGE_BODY_TECH,1716717962221.0,2.0,1716699673059.0,1,0.0,0.0,0-6,0.0,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716717962866,TIMEOUT,1716717962866.0,2.0,1716699672424.0,,0.0,0.0,0-6,0.0,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717968673,RED_ADD_GAME_JEON,1716717968671.0,2.0,1716699672424.0,MAIN_CONTROL,0.0,0.0,1-6,1.0,6.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716717971579,RESUME,1716717971579.0,2.0,1716699672424.0,,0.0,0.0,1-6,1.0,6.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717972360,BLUE_BODY_HIT,1716717972360.0,2.0,1716699671643.0,40,0.0,0.0,1-6,1.0,6.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,40,1.0,1.0
1716717972363,BLUE_BODY_POINT,1716717972360.0,2.0,1716699671641.0,SENSOR,2.0,0.0,3-6,3.0,6.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716717974406,TIMEOUT,1716717974406.0,2.0,1716699669607.0,,0.0,0.0,3-6,3.0,6.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717977019,RESUME,1716717977019.0,2.0,1716699669605.0,,0.0,0.0,3-6,3.0,6.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717981284,RED_HEAD_HIT,1716717981284.0,2.0,1716699665342.0,24,0.0,0.0,3-6,3.0,6.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,24,1.0,1.0
1716717981287,RED_HEAD_POINT,1716717981284.0,2.0,1716699665340.0,SENSOR,0.0,3.0,3-9,3.0,9.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716717986417,RED_HEAD_HIT,1716717986417.0,2.0,1716699660207.0,22,0.0,0.0,3-9,3.0,9.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,22,1.0,1.0
1716717986420,RED_HEAD_POINT,1716717986417.0,2.0,1716699660205.0,SENSOR,0.0,3.0,3-12,3.0,12.0,2.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716717987557,TIMEOUT,1716717987557.0,2.0,1716699659078.0,,0.0,0.0,3-12,3.0,12.0,2.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717988905,NETWORK_ERROR,1716717988905.0,2.0,1716699659078.0,,0.0,0.0,3-12,3.0,12.0,2.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716717988917,TIMEOUT,1716717988917.0,2.0,1716699659078.0,,0.0,0.0,3-12,3.0,12.0,2.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716718016313,BLUE_ADD_GAME_JEON,1716718016312.0,2.0,1716699659078.0,MAIN_CONTROL,0.0,0.0,3-13,3.0,13.0,2.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716718021548,RESUME,1716718021548.0,2.0,1716699659078.0,,0.0,0.0,3-13,3.0,13.0,2.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716718023826,RED_HEAD_HIT,1716718023826.0,2.0,1716699656801.0,24,0.0,0.0,3-13,3.0,13.0,2.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,False,24,1.0,1.0
1716718023829,RED_HEAD_POINT,1716718023826.0,2.0,1716699656801.0,SENSOR,0.0,3.0,3-16,3.0,16.0,2.0,14.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716718023843,TIMEOUT,1716718023843.0,2.0,1716699600000.0,,0.0,0.0,3-16,3.0,16.0,2.0,14.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716718024114,OT_RED_BODY_HIT,1716718024114.0,2.0,1716699600000.0,15,0.0,0.0,3-16,3.0,16.0,2.0,14.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716718032518,END_ROUND,1716718032518.0,2.0,1716699600000.0,,0.0,0.0,3-16,3.0,16.0,2.0,14.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716718032558,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716718032558.0,2.0,1716699600000.0,,0.0,0.0,3-16,3.0,16.0,2.0,14.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716718034365,MATCH_FINISHED,1716718034365.0,2.0,1716699600000.0,RED - PTF,0.0,0.0,3-16,3.0,16.0,2.0,14.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,False,RED - PTF,1.0,1.0
